Date,TotalBuy,TotalSell
09/01/2022 00:00:00,28930,0
07/01/2022 00:00:00,333420,184117
04/01/2022 00:00:00,0,1296
01/01/2022 00:00:00,0,9779
12/01/2021 00:00:00,0,10000
09/01/2021 00:00:00,16400,40000
08/01/2021 00:00:00,0,67083
07/01/2021 00:00:00,140870,173719
06/01/2021 00:00:00,0,104000
04/01/2021 00:00:00,0,1296
03/01/2021 00:00:00,0,86073
02/01/2021 00:00:00,0,169849
11/01/2020 00:00:00,0,13650
09/01/2020 00:00:00,38960,0
07/01/2020 00:00:00,505220,108720
04/01/2020 00:00:00,2950,989
03/01/2020 00:00:00,8500,0
10/01/2019 00:00:00,31780,0
07/01/2019 00:00:00,216670,115217
04/01/2019 00:00:00,0,904
12/01/2018 00:00:00,0,122665
09/01/2018 00:00:00,17110,0
07/01/2018 00:00:00,188880,197721
06/01/2018 00:00:00,0,3422
04/01/2018 00:00:00,0,897
03/01/2018 00:00:00,2000,25000
10/01/2017 00:00:00,0,85000
09/01/2017 00:00:00,21210,7000
07/01/2017 00:00:00,93340,183242
06/01/2017 00:00:00,240612,24000
04/01/2017 00:00:00,13200,0
12/01/2016 00:00:00,43526,1949225
10/01/2016 00:00:00,33120,0
07/01/2016 00:00:00,278050,98388
06/01/2016 00:00:00,25500,0
02/01/2016 00:00:00,0,6015
12/01/2015 00:00:00,26110,4000
10/01/2015 00:00:00,0,4000
09/01/2015 00:00:00,17000,0
