Date,TotalBuy,TotalSell
05/01/2023 00:00:00,0,4051
04/01/2023 00:00:00,30000,66626
11/01/2022 00:00:00,0,16000
10/01/2022 00:00:00,20900,70665
08/01/2022 00:00:00,200000,346903
07/01/2022 00:00:00,362083,67021
05/01/2022 00:00:00,0,4706
01/01/2022 00:00:00,25600,50000
12/01/2021 00:00:00,0,7550
11/01/2021 00:00:00,0,7320
10/01/2021 00:00:00,18000,5339
07/01/2021 00:00:00,385708,19275
05/01/2021 00:00:00,0,4681
04/01/2021 00:00:00,200000,352674
02/01/2021 00:00:00,0,8900
01/01/2021 00:00:00,20000,59216
11/01/2020 00:00:00,0,1100
10/01/2020 00:00:00,218700,404879
08/01/2020 00:00:00,0,39000
07/01/2020 00:00:00,597208,444692
06/01/2020 00:00:00,0,6500
05/01/2020 00:00:00,0,4886
02/01/2020 00:00:00,0,696
01/01/2020 00:00:00,200000,377819
11/01/2019 00:00:00,0,14300
10/01/2019 00:00:00,68100,105806
07/01/2019 00:00:00,311116,35968
05/01/2019 00:00:00,0,3590
10/01/2018 00:00:00,44427,19720
08/01/2018 00:00:00,5000,3800
07/01/2018 00:00:00,356452,259428
05/01/2018 00:00:00,0,8975
01/01/2018 00:00:00,222500,409897
12/01/2017 00:00:00,100,0
11/01/2017 00:00:00,0,41935
10/01/2017 00:00:00,173650,305540
07/01/2017 00:00:00,416270,104728
05/01/2017 00:00:00,0,6531
03/01/2017 00:00:00,0,9545
02/01/2017 00:00:00,0,10000
11/01/2016 00:00:00,300,18000
10/01/2016 00:00:00,24200,7017
09/01/2016 00:00:00,0,9500
08/01/2016 00:00:00,260000,447221
