Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1729,0
05/01/2023 00:00:00,31000,62000
04/01/2023 00:00:00,83853,194495
03/01/2023 00:00:00,1496,11733
02/01/2023 00:00:00,331.23999999999995,435
12/01/2022 00:00:00,2266.3169000000007,2973.4756
11/01/2022 00:00:00,59363.922999999995,117624
10/01/2022 00:00:00,697358,0
09/01/2022 00:00:00,149811,0
08/01/2022 00:00:00,610764.8905,823418
07/01/2022 00:00:00,1439.2478,1599
06/01/2022 00:00:00,1788,0
05/01/2022 00:00:00,444.4704,0
04/01/2022 00:00:00,106000,222604
03/01/2022 00:00:00,4654,30477
02/01/2022 00:00:00,30637.0452,60501
01/01/2022 00:00:00,563118,1127004
12/01/2021 00:00:00,2293.2541,4011.193500000002
11/01/2021 00:00:00,144609.41789999997,294866
10/01/2021 00:00:00,1165055.1665,20957
09/01/2021 00:00:00,319231,0
08/01/2021 00:00:00,624501.5192,1185557.0413000002
07/01/2021 00:00:00,1591.4677000000001,0
06/01/2021 00:00:00,2257,0
05/01/2021 00:00:00,418206.284,3946707
04/01/2021 00:00:00,0,29861
03/01/2021 00:00:00,2064,0
02/01/2021 00:00:00,747.6567,1016685
01/01/2021 00:00:00,95163,190326
12/01/2020 00:00:00,2667.9427,7855.4854
11/01/2020 00:00:00,130220.06940000001,590103.3599
10/01/2020 00:00:00,1399333,538889
09/01/2020 00:00:00,389757.348,0
08/01/2020 00:00:00,734685.3999999999,1491090
07/01/2020 00:00:00,192690,396704
06/01/2020 00:00:00,2063,0
05/01/2020 00:00:00,181623.47100000002,8937724.653
04/01/2020 00:00:00,25600,11705313
03/01/2020 00:00:00,1818,0
02/01/2020 00:00:00,1591285.4299999997,1672243
01/01/2020 00:00:00,95682,194364
12/01/2019 00:00:00,1662,323
11/01/2019 00:00:00,27535.56,300957.267
10/01/2019 00:00:00,152483,4538045.884
09/01/2019 00:00:00,207073.3144,0
08/01/2019 00:00:00,696927.093,1012862.675
07/01/2019 00:00:00,22200,44400
06/01/2019 00:00:00,1694,0
05/01/2019 00:00:00,298341.65800000005,682851
04/01/2019 00:00:00,106517,231938
03/01/2019 00:00:00,1551,0
02/01/2019 00:00:00,1872693.386,1731439
01/01/2019 00:00:00,78216,156432
12/01/2018 00:00:00,2265,0
11/01/2018 00:00:00,1046388.061,2161321.8892
10/01/2018 00:00:00,25548,0
09/01/2018 00:00:00,242167.9413,113
08/01/2018 00:00:00,347772.22899999993,388170.8253
07/01/2018 00:00:00,37,4907
06/01/2018 00:00:00,2756,22961
05/01/2018 00:00:00,1736.4899999999998,17202.1417
03/01/2018 00:00:00,2069,15514
02/01/2018 00:00:00,2025838.276,153028
01/01/2018 00:00:00,46842,108467.4978
12/01/2017 00:00:00,21112,0
11/01/2017 00:00:00,37517.934,87250
10/01/2017 00:00:00,0,2856
09/01/2017 00:00:00,792454.12,0
08/01/2017 00:00:00,158044.72999999998,96407
07/01/2017 00:00:00,12251,26371
06/01/2017 00:00:00,2104,0
05/01/2017 00:00:00,190711.41099999988,391689.1677
04/01/2017 00:00:00,0,1005
03/01/2017 00:00:00,1707,0
02/01/2017 00:00:00,1039015,5746
