Date,TotalBuy,TotalSell
06/01/2023 00:00:00,1123293,79753
05/01/2023 00:00:00,0,247
04/01/2023 00:00:00,39837,376925
02/01/2023 00:00:00,5483,162
11/01/2022 00:00:00,5075,149
08/01/2022 00:00:00,4727,167
06/01/2022 00:00:00,1539586,55055
05/01/2022 00:00:00,67454,0
04/01/2022 00:00:00,434129,585207
02/01/2022 00:00:00,2541,0
11/01/2021 00:00:00,2328,4653
08/01/2021 00:00:00,2610,159
06/01/2021 00:00:00,39088,40187
05/01/2021 00:00:00,2462,0
04/01/2021 00:00:00,388210,668838
02/01/2021 00:00:00,2082,43054
11/01/2020 00:00:00,2741,27227
08/01/2020 00:00:00,2619,35281
07/01/2020 00:00:00,0,95318
06/01/2020 00:00:00,64104,45218
05/01/2020 00:00:00,0,40878
04/01/2020 00:00:00,599774,647182
02/01/2020 00:00:00,3701,14090
11/01/2019 00:00:00,3802,326
08/01/2019 00:00:00,2946,24726
06/01/2019 00:00:00,70428,33758
05/01/2019 00:00:00,3548,50303
04/01/2019 00:00:00,670882,498816
02/01/2019 00:00:00,3648,220
11/01/2018 00:00:00,3300,222
10/01/2018 00:00:00,0,13268
08/01/2018 00:00:00,78374,50295
06/01/2018 00:00:00,66173,69716
05/01/2018 00:00:00,3027,40000
04/01/2018 00:00:00,655198,808556
03/01/2018 00:00:00,0,78969
02/01/2018 00:00:00,2623,428
12/01/2017 00:00:00,0,7022
11/01/2017 00:00:00,3090,79187
08/01/2017 00:00:00,4107,87465
06/01/2017 00:00:00,52785,55241
05/01/2017 00:00:00,458564,68346
04/01/2017 00:00:00,91602,1142784
03/01/2017 00:00:00,0,57667
02/01/2017 00:00:00,5152,25485
11/01/2016 00:00:00,6123,138148
08/01/2016 00:00:00,7003,50532
06/01/2016 00:00:00,94996,82950
05/01/2016 00:00:00,5834,34168
