Date,TotalBuy,TotalSell
04/01/2023 00:00:00,57351,0
03/01/2023 00:00:00,21817,7100
02/01/2023 00:00:00,552666,363639
12/01/2022 00:00:00,0,1000
11/01/2022 00:00:00,0,5116
10/01/2022 00:00:00,0,4853
08/01/2022 00:00:00,0,302
05/01/2022 00:00:00,0,8372
04/01/2022 00:00:00,36806,0
03/01/2022 00:00:00,0,23469
02/01/2022 00:00:00,0,212469
01/01/2022 00:00:00,557105,173985
12/01/2021 00:00:00,0,1167
11/01/2021 00:00:00,0,3672
10/01/2021 00:00:00,0,5041
09/01/2021 00:00:00,0,575
06/01/2021 00:00:00,0,889
05/01/2021 00:00:00,0,13343
04/01/2021 00:00:00,33068,0
03/01/2021 00:00:00,0,24708
02/01/2021 00:00:00,612999,462304
12/01/2020 00:00:00,0,944
11/01/2020 00:00:00,0,5305
10/01/2020 00:00:00,39405,5267
08/01/2020 00:00:00,0,2982
06/01/2020 00:00:00,0,36
05/01/2020 00:00:00,0,8604
04/01/2020 00:00:00,42847,0
03/01/2020 00:00:00,0,56242
02/01/2020 00:00:00,3000,130825
01/01/2020 00:00:00,322799,86197
12/01/2019 00:00:00,0,411
11/01/2019 00:00:00,2216,829
09/01/2019 00:00:00,35014,70028
08/01/2019 00:00:00,0,2313
07/01/2019 00:00:00,0,22604
06/01/2019 00:00:00,0,22472
05/01/2019 00:00:00,0,11631
04/01/2019 00:00:00,32088,0
03/01/2019 00:00:00,0,27340
02/01/2019 00:00:00,175254,44963
12/01/2018 00:00:00,82532,165480
11/01/2018 00:00:00,0,2300
09/01/2018 00:00:00,0,62996.395
08/01/2018 00:00:00,5761,1935
07/01/2018 00:00:00,0,22604
06/01/2018 00:00:00,0,22230
05/01/2018 00:00:00,65725,100
03/01/2018 00:00:00,228000,19642
02/01/2018 00:00:00,115010,36628
01/01/2018 00:00:00,0,10719
12/01/2017 00:00:00,0,1904
11/01/2017 00:00:00,0,2000
10/01/2017 00:00:00,69234,22418
08/01/2017 00:00:00,16779,0
06/01/2017 00:00:00,0,14349
05/01/2017 00:00:00,80390,13938
04/01/2017 00:00:00,4785,0
