Date,TotalBuy,TotalSell
06/01/2023 00:00:00,9060,0
05/01/2023 00:00:00,293,393
04/01/2023 00:00:00,0,306
03/01/2023 00:00:00,56557,16166
02/01/2023 00:00:00,23842,11986
01/01/2023 00:00:00,3909,7409
12/01/2022 00:00:00,700,0
11/01/2022 00:00:00,4845,10408
10/01/2022 00:00:00,500,0
08/01/2022 00:00:00,0,435
06/01/2022 00:00:00,7338,0
05/01/2022 00:00:00,10612,21615
03/01/2022 00:00:00,57124,8339
12/01/2021 00:00:00,4909,8311
11/01/2021 00:00:00,17373,40631
10/01/2021 00:00:00,100000,100000
08/01/2021 00:00:00,0,435
06/01/2021 00:00:00,6384,0
05/01/2021 00:00:00,0,396
04/01/2021 00:00:00,3096,3096
03/01/2021 00:00:00,28520,10895
02/01/2021 00:00:00,14400,24932
01/01/2021 00:00:00,1273,1273
12/01/2020 00:00:00,4584,8624
11/01/2020 00:00:00,15852,29613
10/01/2020 00:00:00,3292,2546
08/01/2020 00:00:00,0,285
07/01/2020 00:00:00,0,1732
06/01/2020 00:00:00,7145,1376
05/01/2020 00:00:00,1641,153
03/01/2020 00:00:00,88751,603
12/01/2019 00:00:00,5569,5569
08/01/2019 00:00:00,0,285
07/01/2019 00:00:00,5790,82
06/01/2019 00:00:00,0,926
03/01/2019 00:00:00,45793,2891
02/01/2019 00:00:00,0,2123
01/01/2019 00:00:00,33228,54742
12/01/2018 00:00:00,11325,4773
11/01/2018 00:00:00,11113,61742
09/01/2018 00:00:00,0,35000
08/01/2018 00:00:00,0,5577
07/01/2018 00:00:00,6590,0
06/01/2018 00:00:00,0,926
05/01/2018 00:00:00,1536,0
03/01/2018 00:00:00,38570,3231
02/01/2018 00:00:00,0,2076
12/01/2017 00:00:00,6270,7530
11/01/2017 00:00:00,903,0
09/01/2017 00:00:00,0,4000
08/01/2017 00:00:00,5000,1800
07/01/2017 00:00:00,4352,0
06/01/2017 00:00:00,975,1023
05/01/2017 00:00:00,0,7593
03/01/2017 00:00:00,0,7369
02/01/2017 00:00:00,35987,22136
